7.388000E+00	9.962872E-01
7.392000E+00	1.000661E+00
7.396000E+00	9.937580E-01
7.400000E+00	9.965159E-01
7.404000E+00	1.003981E+00
7.408000E+00	1.005938E+00
7.412000E+00	1.007638E+00
7.416000E+00	1.000659E+00
7.420000E+00	9.980144E-01
7.424000E+00	1.002225E+00
7.428000E+00	9.952710E-01
7.432000E+00	9.943078E-01
7.436000E+00	9.864483E-01
7.440000E+00	9.946443E-01
7.444000E+00	1.002638E+00
7.448000E+00	9.921656E-01
7.452000E+00	9.979386E-01
7.456000E+00	1.000576E+00
7.460000E+00	1.007598E+00
7.464000E+00	1.009340E+00
7.468000E+00	9.965593E-01
7.472000E+00	9.968714E-01
7.476000E+00	9.966387E-01
7.480000E+00	9.969997E-01
7.484000E+00	9.982299E-01
7.488000E+00	9.930385E-01
7.492000E+00	9.882859E-01
7.496000E+00	9.878939E-01
7.500000E+00	1.001113E+00
7.504000E+00	1.002098E+00
7.508000E+00	1.002677E+00
7.512000E+00	9.986197E-01
7.516000E+00	1.001765E+00
7.520000E+00	9.951531E-01
7.524000E+00	9.980281E-01
7.528000E+00	9.963409E-01
7.532000E+00	9.914748E-01
7.536000E+00	9.816925E-01
7.540000E+00	9.841280E-01
7.544000E+00	9.948229E-01
7.548000E+00	9.885801E-01
7.552000E+00	9.933953E-01
7.556000E+00	1.000448E+00
7.560000E+00	1.001537E+00
7.564000E+00	1.002658E+00
7.568000E+00	9.964964E-01
7.572000E+00	9.937772E-01
7.576000E+00	9.925242E-01
7.580000E+00	9.833538E-01
7.584000E+00	9.917130E-01
7.588000E+00	9.864548E-01
7.592000E+00	9.886485E-01
7.596000E+00	9.873463E-01
7.600000E+00	9.907166E-01
7.604000E+00	1.002558E+00
7.608000E+00	9.945205E-01
7.612000E+00	1.002091E+00
7.616000E+00	9.960501E-01
7.620000E+00	9.974231E-01
7.624000E+00	9.998477E-01
7.628000E+00	9.823558E-01
7.632000E+00	9.923498E-01
7.636000E+00	9.809851E-01
7.640000E+00	9.893582E-01
7.644000E+00	9.874809E-01
7.648000E+00	9.834702E-01
7.652000E+00	1.000462E+00
7.656000E+00	9.963704E-01
7.660000E+00	9.924241E-01
7.664000E+00	9.952420E-01
7.668000E+00	9.972855E-01
7.672000E+00	9.995406E-01
7.676000E+00	9.831566E-01
7.680000E+00	9.932462E-01
7.684000E+00	9.894435E-01
7.688000E+00	9.786617E-01
7.692000E+00	9.923550E-01
7.696000E+00	9.875448E-01
7.700000E+00	9.851691E-01
7.704000E+00	1.001705E+00
7.708000E+00	9.903957E-01
7.712000E+00	9.940235E-01
7.716000E+00	9.978333E-01
7.720000E+00	9.944778E-01
7.724000E+00	9.882667E-01
7.728000E+00	9.888476E-01
7.732000E+00	9.845835E-01
7.736000E+00	9.796764E-01
7.740000E+00	9.854268E-01
7.744000E+00	9.893296E-01
7.748000E+00	9.828872E-01
7.752000E+00	9.876508E-01
7.756000E+00	9.952947E-01
7.760000E+00	9.911292E-01
7.764000E+00	9.911270E-01
7.768000E+00	9.893725E-01
7.772000E+00	9.936600E-01
7.776000E+00	9.842162E-01
7.780000E+00	9.857432E-01
7.784000E+00	9.796031E-01
7.788000E+00	9.740634E-01
7.792000E+00	9.779145E-01
7.796000E+00	9.771891E-01
7.800000E+00	9.833399E-01
7.804000E+00	9.910100E-01
7.808000E+00	9.853056E-01
7.812000E+00	9.951517E-01
7.816000E+00	9.908249E-01
7.820000E+00	9.841010E-01
7.824000E+00	9.843380E-01
7.828000E+00	9.789020E-01
7.832000E+00	9.827641E-01
7.836000E+00	9.797465E-01
7.840000E+00	9.711866E-01
7.844000E+00	9.769937E-01
7.848000E+00	9.807216E-01
7.852000E+00	9.823802E-01
7.856000E+00	9.828221E-01
7.860000E+00	9.931508E-01
7.864000E+00	9.962052E-01
7.868000E+00	9.846275E-01
7.872000E+00	9.899140E-01
7.876000E+00	9.754322E-01
7.880000E+00	9.833283E-01
7.884000E+00	9.771222E-01
7.888000E+00	9.723400E-01
7.892000E+00	9.843696E-01
7.896000E+00	9.800522E-01
7.900000E+00	9.835403E-01
7.904000E+00	9.907791E-01
7.908000E+00	9.899896E-01
7.912000E+00	9.979354E-01
7.916000E+00	9.885870E-01
7.920000E+00	9.919824E-01
7.924000E+00	9.891700E-01
7.928000E+00	9.841048E-01
7.932000E+00	9.875042E-01
7.936000E+00	9.851181E-01
7.940000E+00	9.862805E-01
7.944000E+00	9.872318E-01
7.948000E+00	9.905758E-01
7.952000E+00	9.931034E-01
7.956000E+00	9.885854E-01
7.960000E+00	9.915398E-01
7.964000E+00	1.005819E+00
7.968000E+00	1.000137E+00
7.972000E+00	9.968879E-01
7.976000E+00	9.953857E-01
7.980000E+00	9.915018E-01
7.984000E+00	9.973967E-01
7.988000E+00	9.880135E-01
7.992000E+00	9.892547E-01
7.996000E+00	9.893903E-01
8.000000E+00	1.004110E+00
8.004000E+00	1.000711E+00
8.008000E+00	1.001375E+00
8.012000E+00	1.011640E+00
8.016000E+00	1.004468E+00
8.020000E+00	1.003086E+00
8.024000E+00	1.004932E+00
8.028000E+00	1.006818E+00
8.032000E+00	1.001831E+00
8.036000E+00	9.989612E-01
8.040000E+00	9.972369E-01
8.044000E+00	1.013061E+00
8.048000E+00	1.002473E+00
8.052000E+00	1.008482E+00
8.056000E+00	1.016000E+00
8.060000E+00	1.018134E+00
8.064000E+00	1.025097E+00
8.068000E+00	1.020656E+00
8.072000E+00	1.020522E+00
8.076000E+00	1.006420E+00
8.080000E+00	1.015395E+00
8.084000E+00	1.011334E+00
8.088000E+00	1.007188E+00
8.092000E+00	1.017448E+00
8.096000E+00	1.008382E+00
8.100000E+00	1.020975E+00
8.104000E+00	1.025687E+00
8.108000E+00	1.026399E+00
8.112000E+00	1.029686E+00
8.116000E+00	1.023692E+00
8.120000E+00	1.024187E+00
8.124000E+00	1.018145E+00
8.128000E+00	1.016880E+00
8.132000E+00	1.011307E+00
8.136000E+00	1.006562E+00
8.140000E+00	1.012370E+00
8.144000E+00	1.019695E+00
8.148000E+00	1.020125E+00
8.152000E+00	1.016605E+00
8.156000E+00	1.014502E+00
8.160000E+00	1.017318E+00
8.164000E+00	1.025149E+00
8.168000E+00	1.014788E+00
8.172000E+00	1.020238E+00
8.176000E+00	1.007548E+00
8.180000E+00	1.016427E+00
8.184000E+00	1.016550E+00
8.188000E+00	1.002602E+00
8.192000E+00	1.007932E+00
8.196000E+00	1.012524E+00
8.200000E+00	1.013350E+00
8.204000E+00	1.023409E+00
8.208000E+00	1.012555E+00
8.212000E+00	1.024486E+00
8.216000E+00	1.012187E+00
8.220000E+00	1.014925E+00
8.224000E+00	1.015504E+00
8.228000E+00	1.004388E+00
8.232000E+00	1.012500E+00
8.236000E+00	1.009549E+00
8.240000E+00	1.006720E+00
8.244000E+00	1.008894E+00
8.248000E+00	1.006247E+00
8.252000E+00	1.012852E+00
8.256000E+00	1.007368E+00
8.260000E+00	1.021982E+00
8.264000E+00	1.017215E+00
8.268000E+00	1.007334E+00
8.272000E+00	1.015947E+00
8.276000E+00	1.010078E+00
8.280000E+00	1.004218E+00
8.284000E+00	1.006172E+00
8.288000E+00	9.960827E-01
8.292000E+00	1.007352E+00
8.296000E+00	1.004064E+00
8.300000E+00	1.013635E+00
8.304000E+00	1.008667E+00
8.308000E+00	1.013089E+00
8.312000E+00	1.011937E+00
8.316000E+00	1.012265E+00
8.320000E+00	1.006214E+00
8.324000E+00	1.007404E+00
8.328000E+00	1.000793E+00
8.332000E+00	1.009041E+00
8.336000E+00	9.938845E-01
8.340000E+00	1.003565E+00
8.344000E+00	1.005657E+00
8.348000E+00	1.009342E+00
8.352000E+00	1.010594E+00
8.356000E+00	1.004571E+00
8.360000E+00	1.019239E+00
8.364000E+00	1.019466E+00
8.368000E+00	1.009485E+00
8.372000E+00	1.017278E+00
8.376000E+00	1.001736E+00
8.380000E+00	9.989076E-01
8.384000E+00	1.010883E+00
8.388000E+00	1.000120E+00
8.392000E+00	1.003616E+00
8.396000E+00	9.995586E-01
8.400000E+00	1.012230E+00
8.404000E+00	1.013563E+00
8.408000E+00	1.016893E+00
8.412000E+00	1.020762E+00
8.416000E+00	1.008847E+00
8.420000E+00	1.013839E+00
8.424000E+00	1.012596E+00
8.428000E+00	1.009029E+00
8.432000E+00	1.006290E+00
8.436000E+00	1.000795E+00
8.440000E+00	9.952205E-01
8.444000E+00	1.000977E+00
8.448000E+00	9.980461E-01
8.452000E+00	1.011393E+00
8.456000E+00	1.006189E+00
8.460000E+00	1.016443E+00
8.464000E+00	1.010932E+00
8.468000E+00	1.005326E+00
8.472000E+00	1.008757E+00
8.476000E+00	1.003172E+00
8.480000E+00	9.977082E-01
8.484000E+00	1.007546E+00
8.488000E+00	1.002940E+00
8.492000E+00	1.004712E+00
8.496000E+00	9.950924E-01
8.500000E+00	1.006191E+00
8.504000E+00	1.004763E+00
8.508000E+00	1.003372E+00
8.512000E+00	1.009793E+00
8.516000E+00	1.006041E+00
8.520000E+00	1.009803E+00
8.524000E+00	1.004093E+00
8.528000E+00	9.932078E-01
8.532000E+00	9.993200E-01
8.536000E+00	9.972380E-01
8.540000E+00	9.954796E-01
8.544000E+00	9.976389E-01
8.548000E+00	9.953081E-01
8.552000E+00	1.009722E+00
8.556000E+00	9.994916E-01
8.560000E+00	1.001754E+00
8.564000E+00	1.015504E+00
8.568000E+00	1.001365E+00
8.572000E+00	1.008761E+00
8.576000E+00	9.952001E-01
8.580000E+00	9.964424E-01
8.584000E+00	9.939262E-01
8.588000E+00	9.920730E-01
8.592000E+00	9.957385E-01
8.596000E+00	9.998765E-01
8.600000E+00	9.986435E-01
8.604000E+00	1.010635E+00
8.608000E+00	1.007314E+00
8.612000E+00	1.008334E+00
8.616000E+00	9.974339E-01
8.620000E+00	9.986306E-01
8.624000E+00	1.005618E+00
8.628000E+00	9.999533E-01
8.632000E+00	9.915964E-01
8.636000E+00	9.900725E-01
8.640000E+00	9.933261E-01
8.644000E+00	9.944828E-01
8.648000E+00	9.972344E-01
8.652000E+00	1.000156E+00
8.656000E+00	9.976765E-01
8.660000E+00	1.001776E+00
8.664000E+00	1.003382E+00
8.668000E+00	1.006313E+00
8.672000E+00	1.009656E+00
8.676000E+00	9.989212E-01
8.680000E+00	9.988992E-01
8.684000E+00	9.990402E-01
8.688000E+00	9.883349E-01
8.692000E+00	9.984378E-01
8.696000E+00	9.943076E-01
8.700000E+00	1.003590E+00
8.704000E+00	1.001667E+00
8.708000E+00	1.003522E+00
8.712000E+00	1.000670E+00
8.716000E+00	9.982459E-01
8.720000E+00	9.979490E-01
8.724000E+00	1.005400E+00
8.728000E+00	9.900821E-01
8.732000E+00	9.952992E-01
8.736000E+00	9.927278E-01
8.740000E+00	9.865602E-01
8.744000E+00	9.955038E-01
8.748000E+00	9.947252E-01
8.752000E+00	9.940643E-01
8.756000E+00	9.942040E-01
8.760000E+00	9.958032E-01
8.764000E+00	9.981144E-01
8.768000E+00	1.000470E+00
8.772000E+00	1.003510E+00
8.776000E+00	9.938137E-01
8.780000E+00	9.897035E-01
8.784000E+00	9.879336E-01
8.788000E+00	9.804562E-01
8.792000E+00	9.910270E-01
8.796000E+00	9.917983E-01
8.800000E+00	9.950699E-01
8.804000E+00	1.000611E+00
8.808000E+00	9.927202E-01
8.812000E+00	1.002775E+00
8.816000E+00	9.931673E-01
8.820000E+00	9.909156E-01
8.824000E+00	9.952149E-01
8.828000E+00	9.881159E-01
8.832000E+00	9.831751E-01
8.836000E+00	9.759361E-01
8.840000E+00	9.823831E-01
8.844000E+00	9.917976E-01
8.848000E+00	9.830620E-01
8.852000E+00	9.915866E-01
8.856000E+00	9.891188E-01
8.860000E+00	9.938944E-01
8.864000E+00	1.002900E+00
8.868000E+00	9.972776E-01
8.872000E+00	9.922934E-01
8.876000E+00	9.818982E-01
8.880000E+00	9.830200E-01
8.884000E+00	9.862669E-01
8.888000E+00	9.795819E-01
8.892000E+00	9.810788E-01
8.896000E+00	9.824430E-01
8.900000E+00	9.943491E-01
8.904000E+00	9.921840E-01
8.908000E+00	9.959724E-01
8.912000E+00	9.967683E-01
8.916000E+00	9.998287E-01
8.920000E+00	9.998449E-01
8.924000E+00	9.959118E-01
8.928000E+00	9.909013E-01
8.932000E+00	9.848005E-01
8.936000E+00	9.818984E-01
8.940000E+00	9.871866E-01
8.944000E+00	9.981790E-01
8.948000E+00	9.960586E-01
8.952000E+00	9.977806E-01
8.956000E+00	9.993025E-01
8.960000E+00	1.007650E+00
8.964000E+00	1.004744E+00
8.968000E+00	1.007777E+00
8.972000E+00	1.001974E+00
8.976000E+00	1.002879E+00
8.980000E+00	1.001775E+00
8.984000E+00	1.002889E+00
8.988000E+00	9.960358E-01
8.992000E+00	9.972340E-01
8.996000E+00	9.962471E-01
9.000000E+00	1.008705E+00
9.004000E+00	1.006920E+00
9.008000E+00	1.012483E+00
9.012000E+00	1.019796E+00
9.016000E+00	1.007778E+00
9.020000E+00	1.018181E+00
9.024000E+00	1.013451E+00
9.028000E+00	1.003343E+00
9.032000E+00	1.015359E+00
9.036000E+00	1.000365E+00
9.040000E+00	1.002421E+00
9.044000E+00	1.018696E+00
9.048000E+00	1.017136E+00
9.052000E+00	1.016636E+00
9.056000E+00	1.022483E+00
9.060000E+00	1.021409E+00
9.064000E+00	1.020649E+00
9.068000E+00	1.017566E+00
9.072000E+00	1.026090E+00
9.076000E+00	1.014145E+00
9.080000E+00	1.013499E+00
9.084000E+00	1.020363E+00
9.088000E+00	1.012360E+00
9.092000E+00	1.016869E+00
9.096000E+00	1.016340E+00
9.100000E+00	1.019612E+00
9.104000E+00	1.029107E+00
9.108000E+00	1.024162E+00
9.112000E+00	1.028944E+00
9.116000E+00	1.030519E+00
9.120000E+00	1.023067E+00
9.124000E+00	1.020629E+00
9.128000E+00	1.016066E+00
9.132000E+00	1.013650E+00
9.136000E+00	1.009664E+00
9.140000E+00	1.010958E+00
9.144000E+00	1.023381E+00
9.148000E+00	1.016642E+00
9.152000E+00	1.028264E+00
9.156000E+00	1.019333E+00
9.160000E+00	1.030621E+00
9.164000E+00	1.031320E+00
9.168000E+00	1.028831E+00
9.172000E+00	1.028390E+00
9.176000E+00	1.020785E+00
9.180000E+00	1.013074E+00
9.184000E+00	1.021456E+00
9.188000E+00	1.007732E+00
9.192000E+00	1.015757E+00
9.196000E+00	1.010040E+00
9.200000E+00	1.022317E+00
9.204000E+00	1.025499E+00
9.208000E+00	1.022434E+00
9.212000E+00	1.031206E+00
9.216000E+00	1.023814E+00
9.220000E+00	1.019962E+00
9.224000E+00	1.023127E+00
9.228000E+00	1.010687E+00
9.232000E+00	1.016215E+00
9.236000E+00	1.004703E+00
9.240000E+00	1.006145E+00
9.244000E+00	1.017097E+00
9.248000E+00	1.008413E+00
9.252000E+00	1.017030E+00
9.256000E+00	1.015170E+00
9.260000E+00	1.019230E+00
9.264000E+00	1.019874E+00
9.268000E+00	1.021611E+00
9.272000E+00	1.022242E+00
9.276000E+00	1.006969E+00
9.280000E+00	1.008598E+00
9.284000E+00	1.005416E+00
9.288000E+00	1.003521E+00
9.292000E+00	1.006604E+00
9.296000E+00	1.000580E+00
9.300000E+00	1.006802E+00
9.304000E+00	1.019177E+00
9.308000E+00	1.017598E+00
9.312000E+00	1.016779E+00
9.316000E+00	1.015002E+00
9.320000E+00	1.017134E+00
9.324000E+00	1.014301E+00
9.328000E+00	1.010002E+00
9.332000E+00	1.006418E+00
9.336000E+00	9.967177E-01
9.340000E+00	1.000183E+00
9.344000E+00	1.007854E+00
9.348000E+00	1.009415E+00
9.352000E+00	1.007950E+00
9.356000E+00	1.010455E+00
9.360000E+00	1.014872E+00
9.364000E+00	1.019992E+00
9.368000E+00	1.011977E+00
9.372000E+00	1.011653E+00
9.376000E+00	1.002991E+00
9.380000E+00	1.002586E+00
9.384000E+00	1.008451E+00
9.388000E+00	1.006612E+00
9.392000E+00	1.001293E+00
9.396000E+00	1.003277E+00
9.400000E+00	1.010907E+00
9.404000E+00	1.012011E+00
9.408000E+00	1.012841E+00
9.412000E+00	1.014998E+00
9.416000E+00	1.010481E+00
9.420000E+00	1.015562E+00
9.424000E+00	1.016948E+00
9.428000E+00	1.008564E+00
9.432000E+00	1.005891E+00
9.436000E+00	1.001891E+00
9.440000E+00	1.000049E+00
9.444000E+00	1.009870E+00
9.448000E+00	1.004516E+00
9.452000E+00	1.011970E+00
9.456000E+00	1.007216E+00
9.460000E+00	1.012354E+00
9.464000E+00	1.010200E+00
9.468000E+00	1.012998E+00
9.472000E+00	1.008175E+00
9.476000E+00	1.000644E+00
9.480000E+00	1.006001E+00
9.484000E+00	9.975297E-01
9.488000E+00	9.958515E-01
9.492000E+00	1.006450E+00
9.496000E+00	9.946764E-01
9.500000E+00	1.002630E+00
9.504000E+00	1.004394E+00
9.508000E+00	1.012241E+00
9.512000E+00	1.009076E+00
9.516000E+00	1.001339E+00
9.520000E+00	1.001248E+00
9.524000E+00	1.009745E+00
9.528000E+00	1.000160E+00
9.532000E+00	9.943482E-01
9.536000E+00	9.930191E-01
9.540000E+00	9.922184E-01
9.544000E+00	1.003200E+00
9.548000E+00	1.004086E+00
9.552000E+00	1.006521E+00
9.556000E+00	1.000670E+00
9.560000E+00	1.006405E+00
9.564000E+00	1.004864E+00
9.568000E+00	1.001119E+00
9.572000E+00	1.004464E+00
9.576000E+00	9.940102E-01
9.580000E+00	9.924363E-01
9.584000E+00	9.977438E-01
9.588000E+00	9.887655E-01
9.592000E+00	1.000615E+00
9.596000E+00	9.955546E-01
9.600000E+00	1.003794E+00
9.604000E+00	1.002147E+00
9.608000E+00	1.001526E+00
9.612000E+00	1.009993E+00
9.616000E+00	1.003973E+00
9.620000E+00	1.004286E+00
9.624000E+00	1.005271E+00
9.628000E+00	9.973483E-01
9.632000E+00	9.912388E-01
9.636000E+00	9.950784E-01
9.640000E+00	9.881541E-01
9.644000E+00	1.002323E+00
9.648000E+00	9.926399E-01
9.652000E+00	1.000125E+00
9.656000E+00	1.004024E+00
9.660000E+00	1.009545E+00
9.664000E+00	1.001935E+00
9.668000E+00	9.969905E-01
9.672000E+00	1.000053E+00
9.676000E+00	9.931816E-01
9.680000E+00	9.916437E-01
9.684000E+00	9.893802E-01
9.688000E+00	9.926263E-01
9.692000E+00	9.921227E-01
9.696000E+00	9.953717E-01
9.700000E+00	9.915500E-01
9.704000E+00	9.968879E-01
9.708000E+00	1.002308E+00
9.712000E+00	1.004934E+00
9.716000E+00	9.928386E-01
9.720000E+00	1.004294E+00
9.724000E+00	9.962764E-01
9.728000E+00	9.926776E-01
9.732000E+00	9.871575E-01
9.736000E+00	9.877096E-01
9.740000E+00	9.876581E-01
9.744000E+00	9.925001E-01
9.748000E+00	9.900464E-01
9.752000E+00	9.929150E-01
9.756000E+00	9.998823E-01
9.760000E+00	1.000234E+00
9.764000E+00	9.945185E-01
9.768000E+00	9.996657E-01
9.772000E+00	9.894102E-01
9.776000E+00	9.831667E-01
9.780000E+00	9.855205E-01
9.784000E+00	9.823312E-01
9.788000E+00	9.854834E-01
9.792000E+00	9.855420E-01
9.796000E+00	9.880153E-01
9.800000E+00	9.860596E-01
9.804000E+00	9.904064E-01
9.808000E+00	9.870211E-01
9.812000E+00	9.939567E-01
9.816000E+00	9.916518E-01
9.820000E+00	9.867904E-01
9.824000E+00	9.840445E-01
9.828000E+00	9.807449E-01
9.832000E+00	9.773230E-01
9.836000E+00	9.737122E-01
9.840000E+00	9.811945E-01
9.844000E+00	9.828694E-01
9.848000E+00	9.770717E-01
9.852000E+00	9.822116E-01
9.856000E+00	9.868091E-01
9.860000E+00	9.889317E-01
9.864000E+00	9.882936E-01
9.868000E+00	9.834130E-01
9.872000E+00	9.890491E-01
9.876000E+00	9.838627E-01
9.880000E+00	9.795717E-01
9.884000E+00	9.822027E-01
9.888000E+00	9.817807E-01
9.892000E+00	9.836822E-01
9.896000E+00	9.800132E-01
9.900000E+00	9.808397E-01
9.904000E+00	9.868193E-01
9.908000E+00	9.928143E-01
9.912000E+00	9.943382E-01
9.916000E+00	9.887411E-01
9.920000E+00	9.920590E-01
9.924000E+00	9.874497E-01
9.928000E+00	9.798273E-01
9.932000E+00	9.862402E-01
9.936000E+00	9.771318E-01
9.940000E+00	9.812362E-01
9.944000E+00	9.905727E-01
9.948000E+00	9.867615E-01
9.952000E+00	9.964713E-01
9.956000E+00	9.881566E-01
9.960000E+00	9.981200E-01
9.964000E+00	1.001999E+00
9.968000E+00	1.000737E+00
9.972000E+00	9.969148E-01
9.976000E+00	9.897330E-01
9.980000E+00	9.902180E-01
9.984000E+00	9.919842E-01
9.988000E+00	9.876867E-01
9.992000E+00	9.917288E-01
9.996000E+00	9.962957E-01
1.000000E+01	9.992449E-01
1.000400E+01	1.005928E+00
1.000800E+01	1.001012E+00
1.001200E+01	1.013668E+00
1.001600E+01	1.010016E+00
1.002000E+01	1.005173E+00
1.002400E+01	1.011664E+00
1.002800E+01	9.989714E-01
1.003200E+01	1.004675E+00
1.003600E+01	9.938778E-01
1.004000E+01	9.976548E-01
1.004400E+01	1.006471E+00
1.004800E+01	1.006990E+00
1.005200E+01	1.008961E+00
1.005600E+01	1.017222E+00
1.006000E+01	1.017635E+00
1.006400E+01	1.015219E+00
1.006800E+01	1.012062E+00
1.007200E+01	1.014879E+00
1.007600E+01	1.004945E+00
1.008000E+01	1.014293E+00
1.008400E+01	1.005742E+00
1.008800E+01	1.002180E+00
1.009200E+01	1.014698E+00
1.009600E+01	1.008772E+00
1.010000E+01	1.011890E+00
1.010400E+01	1.024173E+00
1.010800E+01	1.016447E+00
1.011200E+01	1.017618E+00
1.011600E+01	1.019044E+00
1.012000E+01	1.018256E+00
1.012400E+01	1.023539E+00
1.012800E+01	1.005772E+00
1.013200E+01	1.007902E+00
1.013600E+01	1.006444E+00
1.014000E+01	1.005378E+00
1.014400E+01	1.013234E+00
1.014800E+01	1.010367E+00
1.015200E+01	1.021019E+00
1.015600E+01	1.018770E+00
1.016000E+01	1.025670E+00
1.016400E+01	1.023316E+00
1.016800E+01	1.012204E+00
1.017200E+01	1.012004E+00
1.017600E+01	1.012797E+00
1.018000E+01	1.009317E+00
1.018400E+01	1.012462E+00
1.018800E+01	9.995564E-01
1.019200E+01	1.013170E+00
1.019600E+01	1.006739E+00
1.020000E+01	1.007909E+00
1.020400E+01	1.022332E+00
1.020800E+01	1.015819E+00
1.021200E+01	1.020039E+00
1.021600E+01	1.013814E+00
1.022000E+01	1.017932E+00
1.022400E+01	1.006973E+00
1.022800E+01	1.009825E+00
1.023200E+01	1.001893E+00
1.023600E+01	9.980676E-01
1.024000E+01	9.976979E-01
1.024400E+01	1.007564E+00
1.024800E+01	1.008429E+00
1.025200E+01	1.014963E+00
1.025600E+01	1.008672E+00
1.026000E+01	1.007972E+00
1.026400E+01	1.012683E+00
1.026800E+01	1.005228E+00
1.027200E+01	1.006313E+00
1.027600E+01	1.001352E+00
1.028000E+01	1.001917E+00
1.028400E+01	1.000004E+00
1.028800E+01	9.954622E-01
1.029200E+01	9.996476E-01
1.029600E+01	9.942817E-01
1.030000E+01	1.005148E+00
1.030400E+01	1.005538E+00
1.030800E+01	1.010340E+00
1.031200E+01	1.005883E+00
1.031600E+01	1.003998E+00
1.032000E+01	1.000614E+00
1.032400E+01	1.006198E+00
1.032800E+01	1.002019E+00
1.033200E+01	9.976176E-01
1.033600E+01	9.931062E-01
1.034000E+01	9.996827E-01
1.034400E+01	9.989135E-01
1.034800E+01	1.004647E+00
1.035200E+01	1.004219E+00
1.035600E+01	1.003504E+00
1.036000E+01	1.010175E+00
1.036400E+01	1.015383E+00
1.036800E+01	1.002813E+00
1.037200E+01	1.009711E+00
1.037600E+01	9.929794E-01
1.038000E+01	1.001433E+00
1.038400E+01	9.957454E-01
1.038800E+01	9.987897E-01
1.039200E+01	9.915817E-01
1.039600E+01	9.938576E-01
1.040000E+01	9.965369E-01
1.040400E+01	1.009076E+00
1.040800E+01	1.008314E+00
1.041200E+01	1.008476E+00
1.041600E+01	1.008772E+00
1.042000E+01	1.000349E+00
1.042400E+01	9.983297E-01
1.042800E+01	9.966127E-01
1.043200E+01	9.972650E-01
1.043600E+01	9.886865E-01
1.044000E+01	9.929261E-01
1.044400E+01	9.969200E-01
1.044800E+01	9.965478E-01
1.045200E+01	1.007053E+00
1.045600E+01	9.962424E-01
1.046000E+01	1.003661E+00
1.046400E+01	1.007908E+00
1.046800E+01	1.000362E+00
1.047200E+01	1.003482E+00
1.047600E+01	9.934752E-01
1.048000E+01	9.885761E-01
1.048400E+01	9.949125E-01
1.048800E+01	9.879864E-01
1.049200E+01	9.891735E-01
1.049600E+01	9.886645E-01
1.050000E+01	9.967451E-01
1.050400E+01	9.961803E-01
1.050800E+01	9.927636E-01
1.051200E+01	1.005162E+00
1.051600E+01	9.960440E-01
1.052000E+01	9.947785E-01
1.052400E+01	1.000154E+00
1.052800E+01	9.938156E-01
1.053200E+01	9.910301E-01
1.053600E+01	9.823993E-01
1.054000E+01	9.831808E-01
1.054400E+01	9.913933E-01
1.054800E+01	9.881176E-01
1.055200E+01	1.001396E+00
1.055600E+01	9.980159E-01
1.056000E+01	9.971152E-01
1.056400E+01	9.991124E-01
1.056800E+01	9.960836E-01
1.057200E+01	9.925406E-01
1.057600E+01	9.942694E-01
1.058000E+01	9.878668E-01
1.058400E+01	9.853840E-01
1.058800E+01	9.818779E-01
1.059200E+01	9.818438E-01
1.059600E+01	9.825308E-01
1.060000E+01	9.852457E-01
1.060400E+01	1.000612E+00
1.060800E+01	9.984786E-01
1.061200E+01	9.960394E-01
1.061600E+01	9.907830E-01
1.062000E+01	9.893151E-01
1.062400E+01	9.961430E-01
1.062800E+01	9.866650E-01
1.063200E+01	9.899135E-01
1.063600E+01	9.819780E-01
1.064000E+01	9.823963E-01
1.064400E+01	9.929787E-01
1.064800E+01	9.818248E-01
1.065200E+01	9.926820E-01
1.065600E+01	9.879485E-01
1.066000E+01	9.902641E-01
1.066400E+01	1.001637E+00
1.066800E+01	9.915344E-01
1.067200E+01	9.892712E-01
1.067600E+01	9.870270E-01
1.068000E+01	9.897491E-01
1.068400E+01	9.903609E-01
1.068800E+01	9.768515E-01
1.069200E+01	9.908247E-01
1.069600E+01	9.793904E-01
1.070000E+01	9.899886E-01
1.070400E+01	9.912122E-01
1.070800E+01	9.966389E-01
1.071200E+01	9.957715E-01
1.071600E+01	9.936887E-01
1.072000E+01	9.938041E-01
1.072400E+01	9.851516E-01
1.072800E+01	9.805151E-01
1.073200E+01	9.882285E-01
1.073600E+01	9.840441E-01
1.074000E+01	9.799349E-01
1.074400E+01	9.866537E-01
1.074800E+01	9.822270E-01
1.075200E+01	9.894904E-01
1.075600E+01	9.838944E-01
1.076000E+01	9.949681E-01
1.076400E+01	9.920792E-01
1.076800E+01	9.912925E-01
1.077200E+01	9.854715E-01
1.077600E+01	9.739902E-01
1.078000E+01	9.806350E-01
1.078400E+01	9.806265E-01
1.078800E+01	9.766864E-01
1.079200E+01	9.773667E-01
1.079600E+01	9.802001E-01
1.080000E+01	9.808944E-01
1.080400E+01	9.830902E-01
1.080800E+01	9.797353E-01
1.081200E+01	9.828512E-01
1.081600E+01	9.878063E-01
1.082000E+01	9.889231E-01
1.082400E+01	9.864262E-01
1.082800E+01	9.790641E-01
1.083200E+01	9.779073E-01
1.083600E+01	9.660642E-01
1.084000E+01	9.776835E-01
1.084400E+01	9.760274E-01
1.084800E+01	9.738989E-01
1.085200E+01	9.771635E-01
1.085600E+01	9.822049E-01
1.086000E+01	9.776410E-01
1.086400E+01	9.886784E-01
1.086800E+01	9.834186E-01
1.087200E+01	9.763765E-01
1.087600E+01	9.694098E-01
1.088000E+01	9.763943E-01
1.088400E+01	9.692947E-01
