8.750000E-01	1.695022E+00
8.760000E-01	1.702788E+00
8.770000E-01	1.665680E+00
8.780000E-01	1.678345E+00
8.790000E-01	1.654017E+00
8.800000E-01	1.697464E+00
8.810000E-01	1.688952E+00
8.820000E-01	1.661982E+00
8.830000E-01	1.662367E+00
8.840000E-01	1.665196E+00
8.850000E-01	1.687228E+00
8.860000E-01	1.684854E+00
8.870000E-01	1.661940E+00
8.880000E-01	1.666552E+00
8.890000E-01	1.658193E+00
8.900000E-01	1.654162E+00
8.910000E-01	1.651870E+00
8.920000E-01	1.694626E+00
8.930000E-01	1.655523E+00
8.940000E-01	1.668432E+00
8.950000E-01	1.664344E+00
8.960000E-01	1.685827E+00
8.970000E-01	1.688922E+00
8.980000E-01	1.711479E+00
8.990000E-01	1.670834E+00
9.000000E-01	1.674789E+00
9.010000E-01	1.717087E+00
9.020000E-01	1.684691E+00
9.030000E-01	1.711211E+00
9.040000E-01	1.688263E+00
9.050000E-01	1.676158E+00
9.060000E-01	1.710083E+00
9.070000E-01	1.689834E+00
9.080000E-01	1.679390E+00
9.090000E-01	1.716131E+00
9.100000E-01	1.712554E+00
9.110000E-01	1.715799E+00
9.120000E-01	1.720120E+00
9.130000E-01	1.709387E+00
9.140000E-01	1.710585E+00
9.150000E-01	1.716991E+00
9.160000E-01	1.689172E+00
9.170000E-01	1.717352E+00
9.180000E-01	1.725099E+00
9.190000E-01	1.689113E+00
9.200000E-01	1.703798E+00
9.210000E-01	1.697269E+00
9.220000E-01	1.670494E+00
9.230000E-01	1.699565E+00
9.240000E-01	1.701232E+00
9.250000E-01	1.668103E+00
9.260000E-01	1.700641E+00
9.270000E-01	1.666403E+00
9.280000E-01	1.664779E+00
9.290000E-01	1.681784E+00
9.300000E-01	1.654214E+00
9.310000E-01	1.667544E+00
9.320000E-01	1.663362E+00
9.330000E-01	1.675089E+00
9.340000E-01	1.655967E+00
9.350000E-01	1.679162E+00
9.360000E-01	1.627552E+00
9.370000E-01	1.641255E+00
9.380000E-01	1.675666E+00
9.390000E-01	1.632947E+00
9.400000E-01	1.670334E+00
9.410000E-01	1.649275E+00
9.420000E-01	1.632887E+00
9.430000E-01	1.671048E+00
9.440000E-01	1.674606E+00
9.450000E-01	1.676453E+00
9.460000E-01	1.679547E+00
9.470000E-01	1.665972E+00
9.480000E-01	1.653357E+00
9.490000E-01	1.672109E+00
9.500000E-01	1.686576E+00
9.510000E-01	1.677724E+00
9.520000E-01	1.693154E+00
9.530000E-01	1.666704E+00
9.540000E-01	1.683483E+00
9.550000E-01	1.712107E+00
9.560000E-01	1.676992E+00
9.570000E-01	1.698400E+00
9.580000E-01	1.690698E+00
9.590000E-01	1.674432E+00
9.600000E-01	1.697912E+00
9.610000E-01	1.700345E+00
9.620000E-01	1.667435E+00
9.630000E-01	1.682411E+00
9.640000E-01	1.706133E+00
9.650000E-01	1.690004E+00
9.660000E-01	1.712589E+00
9.670000E-01	1.699842E+00
9.680000E-01	1.702257E+00
9.690000E-01	1.707953E+00
9.700000E-01	1.666852E+00
9.710000E-01	1.668159E+00
9.720000E-01	1.689299E+00
9.730000E-01	1.650942E+00
9.740000E-01	1.683272E+00
9.750000E-01	1.658538E+00
9.760000E-01	1.656523E+00
9.770000E-01	1.657319E+00
9.780000E-01	1.680448E+00
9.790000E-01	1.636974E+00
9.800000E-01	1.672939E+00
9.810000E-01	1.668019E+00
9.820000E-01	1.665034E+00
9.830000E-01	1.653767E+00
9.840000E-01	1.641030E+00
9.850000E-01	1.626426E+00
9.860000E-01	1.658242E+00
9.870000E-01	1.634123E+00
9.880000E-01	1.622491E+00
9.890000E-01	1.675737E+00
9.900000E-01	1.628271E+00
9.910000E-01	1.622676E+00
9.920000E-01	1.654365E+00
9.930000E-01	1.636189E+00
9.940000E-01	1.663359E+00
9.950000E-01	1.674719E+00
9.960000E-01	1.646444E+00
9.970000E-01	1.650722E+00
9.980000E-01	1.656476E+00
9.990000E-01	1.656377E+00
1.000000E+00	1.677413E+00
1.001000E+00	1.671614E+00
1.002000E+00	1.672695E+00
1.003000E+00	1.686559E+00
1.004000E+00	1.685950E+00
1.005000E+00	1.674017E+00
1.006000E+00	1.690151E+00
1.007000E+00	1.691507E+00
1.008000E+00	1.655787E+00
1.009000E+00	1.698760E+00
1.010000E+00	1.677993E+00
1.011000E+00	1.683501E+00
1.012000E+00	1.681749E+00
1.013000E+00	1.695322E+00
1.014000E+00	1.687247E+00
1.015000E+00	1.685747E+00
1.016000E+00	1.657165E+00
1.017000E+00	1.687088E+00
1.018000E+00	1.689098E+00
1.019000E+00	1.665508E+00
1.020000E+00	1.679297E+00
1.021000E+00	1.683790E+00
1.022000E+00	1.660181E+00
1.023000E+00	1.679268E+00
1.024000E+00	1.695357E+00
1.025000E+00	1.649646E+00
1.026000E+00	1.674737E+00
1.027000E+00	1.652018E+00
1.028000E+00	1.627359E+00
1.029000E+00	1.665461E+00
1.030000E+00	1.642446E+00
1.031000E+00	1.641208E+00
1.032000E+00	1.632512E+00
1.033000E+00	1.637712E+00
1.034000E+00	1.649849E+00
1.035000E+00	1.637505E+00
1.036000E+00	1.628036E+00
1.037000E+00	1.627326E+00
1.038000E+00	1.644203E+00
1.039000E+00	1.641819E+00
1.040000E+00	1.659745E+00
1.041000E+00	1.638960E+00
1.042000E+00	1.656460E+00
1.043000E+00	1.662416E+00
1.044000E+00	1.664866E+00
1.045000E+00	1.652307E+00
1.046000E+00	1.649179E+00
1.047000E+00	1.680348E+00
1.048000E+00	1.632935E+00
1.049000E+00	1.657501E+00
1.050000E+00	1.644369E+00
1.051000E+00	1.643918E+00
1.052000E+00	1.660528E+00
1.053000E+00	1.658449E+00
1.054000E+00	1.664745E+00
1.055000E+00	1.691453E+00
1.056000E+00	1.667448E+00
1.057000E+00	1.676865E+00
1.058000E+00	1.673579E+00
1.059000E+00	1.659899E+00
1.060000E+00	1.663128E+00
1.061000E+00	1.708806E+00
1.062000E+00	1.675551E+00
1.063000E+00	1.694465E+00
1.064000E+00	1.671409E+00
1.065000E+00	1.678613E+00
1.066000E+00	1.709782E+00
1.067000E+00	1.698359E+00
1.068000E+00	1.667197E+00
1.069000E+00	1.667532E+00
1.070000E+00	1.692006E+00
1.071000E+00	1.669028E+00
1.072000E+00	1.694072E+00
1.073000E+00	1.651960E+00
1.074000E+00	1.665873E+00
1.075000E+00	1.658154E+00
1.076000E+00	1.640643E+00
1.077000E+00	1.666666E+00
1.078000E+00	1.661666E+00
1.079000E+00	1.645943E+00
1.080000E+00	1.660883E+00
1.081000E+00	1.659915E+00
1.082000E+00	1.631733E+00
1.083000E+00	1.639552E+00
1.084000E+00	1.652523E+00
1.085000E+00	1.633228E+00
1.086000E+00	1.651015E+00
1.087000E+00	1.635336E+00
1.088000E+00	1.653161E+00
1.089000E+00	1.666339E+00
1.090000E+00	1.634055E+00
1.091000E+00	1.653988E+00
1.092000E+00	1.660909E+00
1.093000E+00	1.662951E+00
1.094000E+00	1.640379E+00
1.095000E+00	1.657154E+00
1.096000E+00	1.658209E+00
1.097000E+00	1.671837E+00
1.098000E+00	1.660523E+00
1.099000E+00	1.647610E+00
1.100000E+00	1.651422E+00
1.101000E+00	1.687247E+00
1.102000E+00	1.679050E+00
1.103000E+00	1.670955E+00
1.104000E+00	1.684794E+00
1.105000E+00	1.685368E+00
1.106000E+00	1.712296E+00
1.107000E+00	1.700300E+00
1.108000E+00	1.689114E+00
1.109000E+00	1.681577E+00
1.110000E+00	1.713502E+00
1.111000E+00	1.668486E+00
1.112000E+00	1.706580E+00
1.113000E+00	1.701481E+00
1.114000E+00	1.670438E+00
1.115000E+00	1.684293E+00
1.116000E+00	1.701523E+00
1.117000E+00	1.667072E+00
1.118000E+00	1.697085E+00
1.119000E+00	1.681441E+00
1.120000E+00	1.681631E+00
1.121000E+00	1.678476E+00
1.122000E+00	1.678142E+00
1.123000E+00	1.686741E+00
1.124000E+00	1.675832E+00
1.125000E+00	1.690719E+00
1.126000E+00	1.694356E+00
1.127000E+00	1.684499E+00
1.128000E+00	1.684689E+00
1.129000E+00	1.687673E+00
1.130000E+00	1.680226E+00
1.131000E+00	1.677840E+00
1.132000E+00	1.690115E+00
1.133000E+00	1.641486E+00
1.134000E+00	1.645014E+00
1.135000E+00	1.661178E+00
1.136000E+00	1.647365E+00
1.137000E+00	1.662758E+00
1.138000E+00	1.686361E+00
1.139000E+00	1.655640E+00
1.140000E+00	1.667890E+00
1.141000E+00	1.660102E+00
1.142000E+00	1.651079E+00
1.143000E+00	1.658716E+00
1.144000E+00	1.679737E+00
1.145000E+00	1.677293E+00
1.146000E+00	1.691556E+00
1.147000E+00	1.704967E+00
1.148000E+00	1.674914E+00
1.149000E+00	1.718057E+00
1.150000E+00	1.699733E+00
1.151000E+00	1.684362E+00
1.152000E+00	1.687950E+00
1.153000E+00	1.701431E+00
1.154000E+00	1.691379E+00
1.155000E+00	1.719443E+00
1.156000E+00	1.721559E+00
1.157000E+00	1.725399E+00
1.158000E+00	1.731368E+00
1.159000E+00	1.701028E+00
1.160000E+00	1.727613E+00
1.161000E+00	1.724447E+00
1.162000E+00	1.712431E+00
1.163000E+00	1.726313E+00
1.164000E+00	1.730794E+00
1.165000E+00	1.695772E+00
1.166000E+00	1.715660E+00
1.167000E+00	1.734538E+00
1.168000E+00	1.727145E+00
1.169000E+00	1.724630E+00
1.170000E+00	1.695649E+00
1.171000E+00	1.689035E+00
1.172000E+00	1.713631E+00
1.173000E+00	1.710350E+00
1.174000E+00	1.712130E+00
1.175000E+00	1.694925E+00
1.176000E+00	1.712476E+00
1.177000E+00	1.715941E+00
1.178000E+00	1.692990E+00
1.179000E+00	1.689902E+00
1.180000E+00	1.683763E+00
1.181000E+00	1.684483E+00
1.182000E+00	1.682837E+00
1.183000E+00	1.714940E+00
1.184000E+00	1.708212E+00
1.185000E+00	1.679640E+00
1.186000E+00	1.711181E+00
1.187000E+00	1.679469E+00
1.188000E+00	1.706988E+00
1.189000E+00	1.680243E+00
1.190000E+00	1.671928E+00
1.191000E+00	1.672019E+00
1.192000E+00	1.686443E+00
1.193000E+00	1.674445E+00
1.194000E+00	1.704269E+00
1.195000E+00	1.710943E+00
1.196000E+00	1.680166E+00
1.197000E+00	1.697244E+00
1.198000E+00	1.706272E+00
1.199000E+00	1.702078E+00
1.200000E+00	1.717663E+00
1.201000E+00	1.722605E+00
1.202000E+00	1.724430E+00
1.203000E+00	1.734289E+00
1.204000E+00	1.764136E+00
1.205000E+00	1.736631E+00
1.206000E+00	1.758983E+00
1.207000E+00	1.765872E+00
1.208000E+00	1.723141E+00
1.209000E+00	1.754686E+00
1.210000E+00	1.757046E+00
1.211000E+00	1.755658E+00
1.212000E+00	1.736583E+00
1.213000E+00	1.745774E+00
1.214000E+00	1.758600E+00
1.215000E+00	1.768359E+00
1.216000E+00	1.745608E+00
1.217000E+00	1.754148E+00
1.218000E+00	1.754759E+00
1.219000E+00	1.738170E+00
1.220000E+00	1.733874E+00
1.221000E+00	1.734587E+00
1.222000E+00	1.723652E+00
1.223000E+00	1.761182E+00
1.224000E+00	1.731317E+00
1.225000E+00	1.716782E+00
1.226000E+00	1.732501E+00
1.227000E+00	1.742218E+00
1.228000E+00	1.736182E+00
1.229000E+00	1.722790E+00
1.230000E+00	1.725933E+00
1.231000E+00	1.736842E+00
1.232000E+00	1.732505E+00
1.233000E+00	1.726561E+00
1.234000E+00	1.698251E+00
1.235000E+00	1.713742E+00
1.236000E+00	1.733649E+00
1.237000E+00	1.719494E+00
1.238000E+00	1.724003E+00
1.239000E+00	1.733084E+00
1.240000E+00	1.721792E+00
1.241000E+00	1.724118E+00
1.242000E+00	1.732061E+00
1.243000E+00	1.734741E+00
1.244000E+00	1.736816E+00
1.245000E+00	1.712385E+00
1.246000E+00	1.747573E+00
1.247000E+00	1.756722E+00
1.248000E+00	1.719972E+00
1.249000E+00	1.769488E+00
1.250000E+00	1.746977E+00
1.251000E+00	1.743561E+00
1.252000E+00	1.741502E+00
1.253000E+00	1.732575E+00
1.254000E+00	1.767304E+00
1.255000E+00	1.778052E+00
1.256000E+00	1.768728E+00
1.257000E+00	1.778631E+00
1.258000E+00	1.799620E+00
1.259000E+00	1.750392E+00
1.260000E+00	1.786940E+00
1.261000E+00	1.784542E+00
1.262000E+00	1.771961E+00
1.263000E+00	1.803287E+00
1.264000E+00	1.794352E+00
1.265000E+00	1.774078E+00
1.266000E+00	1.785497E+00
1.267000E+00	1.770284E+00
1.268000E+00	1.791169E+00
1.269000E+00	1.803802E+00
1.270000E+00	1.779851E+00
1.271000E+00	1.755512E+00
1.272000E+00	1.793790E+00
1.273000E+00	1.759156E+00
1.274000E+00	1.777083E+00
1.275000E+00	1.767915E+00
1.276000E+00	1.763736E+00
1.277000E+00	1.730998E+00
1.278000E+00	1.744933E+00
1.279000E+00	1.733105E+00
1.280000E+00	1.770165E+00
1.281000E+00	1.742019E+00
1.282000E+00	1.752171E+00
1.283000E+00	1.766254E+00
1.284000E+00	1.770923E+00
1.285000E+00	1.720022E+00
1.286000E+00	1.772232E+00
1.287000E+00	1.762994E+00
1.288000E+00	1.720167E+00
1.289000E+00	1.776779E+00
1.290000E+00	1.761220E+00
1.291000E+00	1.730685E+00
1.292000E+00	1.748599E+00
1.293000E+00	1.740279E+00
1.294000E+00	1.724926E+00
1.295000E+00	1.751938E+00
1.296000E+00	1.739419E+00
1.297000E+00	1.762114E+00
1.298000E+00	1.764325E+00
1.299000E+00	1.766871E+00
1.300000E+00	1.765505E+00
1.301000E+00	1.797367E+00
1.302000E+00	1.753850E+00
1.303000E+00	1.767296E+00
1.304000E+00	1.786104E+00
1.305000E+00	1.760616E+00
1.306000E+00	1.811694E+00
1.307000E+00	1.813280E+00
1.308000E+00	1.794297E+00
1.309000E+00	1.785550E+00
1.310000E+00	1.780101E+00
1.311000E+00	1.771033E+00
1.312000E+00	1.815579E+00
1.313000E+00	1.775247E+00
1.314000E+00	1.780348E+00
1.315000E+00	1.812672E+00
1.316000E+00	1.801402E+00
1.317000E+00	1.783224E+00
1.318000E+00	1.794439E+00
1.319000E+00	1.797925E+00
1.320000E+00	1.775958E+00
1.321000E+00	1.816361E+00
1.322000E+00	1.770405E+00
1.323000E+00	1.803896E+00
1.324000E+00	1.785503E+00
1.325000E+00	1.773805E+00
1.326000E+00	1.796500E+00
1.327000E+00	1.785252E+00
1.328000E+00	1.764623E+00
1.329000E+00	1.761050E+00
1.330000E+00	1.782376E+00
1.331000E+00	1.757048E+00
1.332000E+00	1.769025E+00
1.333000E+00	1.755072E+00
1.334000E+00	1.739432E+00
1.335000E+00	1.751092E+00
1.336000E+00	1.743409E+00
1.337000E+00	1.766441E+00
1.338000E+00	1.769535E+00
1.339000E+00	1.763839E+00
1.340000E+00	1.763239E+00
1.341000E+00	1.780980E+00
1.342000E+00	1.737087E+00
1.343000E+00	1.750418E+00
1.344000E+00	1.788073E+00
1.345000E+00	1.755954E+00
1.346000E+00	1.790162E+00
1.347000E+00	1.790056E+00
1.348000E+00	1.753620E+00
1.349000E+00	1.792763E+00
1.350000E+00	1.790084E+00
1.351000E+00	1.752844E+00
1.352000E+00	1.783168E+00
1.353000E+00	1.775445E+00
1.354000E+00	1.769004E+00
1.355000E+00	1.814183E+00
1.356000E+00	1.806046E+00
1.357000E+00	1.781172E+00
1.358000E+00	1.812864E+00
1.359000E+00	1.783563E+00
1.360000E+00	1.794730E+00
1.361000E+00	1.816567E+00
1.362000E+00	1.798119E+00
1.363000E+00	1.805362E+00
1.364000E+00	1.790145E+00
1.365000E+00	1.794954E+00
1.366000E+00	1.814121E+00
1.367000E+00	1.804351E+00
1.368000E+00	1.798778E+00
1.369000E+00	1.808149E+00
1.370000E+00	1.779796E+00
1.371000E+00	1.768072E+00
1.372000E+00	1.780823E+00
1.373000E+00	1.784338E+00
1.374000E+00	1.766294E+00
1.375000E+00	1.770510E+00
1.376000E+00	1.763616E+00
1.377000E+00	1.759085E+00
1.378000E+00	1.787710E+00
1.379000E+00	1.771008E+00
1.380000E+00	1.750958E+00
1.381000E+00	1.753231E+00
1.382000E+00	1.740383E+00
1.383000E+00	1.786518E+00
1.384000E+00	1.780065E+00
1.385000E+00	1.761565E+00
1.386000E+00	1.767454E+00
1.387000E+00	1.781701E+00
1.388000E+00	1.757127E+00
1.389000E+00	1.755085E+00
1.390000E+00	1.734284E+00
1.391000E+00	1.726930E+00
1.392000E+00	1.751711E+00
1.393000E+00	1.738291E+00
1.394000E+00	1.757400E+00
1.395000E+00	1.782196E+00
1.396000E+00	1.760685E+00
1.397000E+00	1.769797E+00
1.398000E+00	1.758897E+00
1.399000E+00	1.758038E+00
1.400000E+00	1.787362E+00
1.401000E+00	1.802214E+00
1.402000E+00	1.756247E+00
1.403000E+00	1.797494E+00
1.404000E+00	1.807736E+00
1.405000E+00	1.793130E+00
1.406000E+00	1.810740E+00
1.407000E+00	1.807755E+00
1.408000E+00	1.804202E+00
1.409000E+00	1.818642E+00
1.410000E+00	1.811115E+00
1.411000E+00	1.765521E+00
1.412000E+00	1.818225E+00
1.413000E+00	1.803373E+00
1.414000E+00	1.773884E+00
1.415000E+00	1.787350E+00
1.416000E+00	1.775231E+00
1.417000E+00	1.781127E+00
1.418000E+00	1.814175E+00
1.419000E+00	1.798186E+00
1.420000E+00	1.781467E+00
1.421000E+00	1.790877E+00
1.422000E+00	1.770149E+00
1.423000E+00	1.794610E+00
1.424000E+00	1.797814E+00
1.425000E+00	1.779911E+00
1.426000E+00	1.792238E+00
1.427000E+00	1.787326E+00
1.428000E+00	1.743045E+00
1.429000E+00	1.758082E+00
1.430000E+00	1.743374E+00
1.431000E+00	1.745647E+00
1.432000E+00	1.743092E+00
1.433000E+00	1.734202E+00
1.434000E+00	1.753373E+00
1.435000E+00	1.758523E+00
1.436000E+00	1.746125E+00
1.437000E+00	1.728197E+00
1.438000E+00	1.762728E+00
1.439000E+00	1.751677E+00
1.440000E+00	1.738502E+00
1.441000E+00	1.760589E+00
1.442000E+00	1.737267E+00
1.443000E+00	1.768668E+00
1.444000E+00	1.752935E+00
1.445000E+00	1.766224E+00
1.446000E+00	1.759440E+00
1.447000E+00	1.743683E+00
1.448000E+00	1.772217E+00
1.449000E+00	1.749327E+00
1.450000E+00	1.740638E+00
1.451000E+00	1.772419E+00
1.452000E+00	1.775773E+00
1.453000E+00	1.755071E+00
1.454000E+00	1.771977E+00
1.455000E+00	1.784816E+00
1.456000E+00	1.773085E+00
1.457000E+00	1.788866E+00
1.458000E+00	1.799567E+00
1.459000E+00	1.792683E+00
1.460000E+00	1.767243E+00
1.461000E+00	1.777629E+00
1.462000E+00	1.755125E+00
1.463000E+00	1.786996E+00
1.464000E+00	1.803837E+00
1.465000E+00	1.792718E+00
1.466000E+00	1.766551E+00
1.467000E+00	1.795190E+00
1.468000E+00	1.779326E+00
1.469000E+00	1.769477E+00
1.470000E+00	1.776111E+00
1.471000E+00	1.763086E+00
1.472000E+00	1.765255E+00
1.473000E+00	1.741329E+00
1.474000E+00	1.759373E+00
1.475000E+00	1.753858E+00
1.476000E+00	1.726517E+00
1.477000E+00	1.748636E+00
1.478000E+00	1.749352E+00
1.479000E+00	1.727127E+00
1.480000E+00	1.758913E+00
1.481000E+00	1.736087E+00
1.482000E+00	1.732351E+00
1.483000E+00	1.755323E+00
1.484000E+00	1.735934E+00
1.485000E+00	1.745366E+00
1.486000E+00	1.719990E+00
1.487000E+00	1.735669E+00
1.488000E+00	1.703419E+00
1.489000E+00	1.720430E+00
1.490000E+00	1.720967E+00
1.491000E+00	1.706829E+00
1.492000E+00	1.733510E+00
1.493000E+00	1.731642E+00
1.494000E+00	1.737819E+00
1.495000E+00	1.763053E+00
1.496000E+00	1.750737E+00
1.497000E+00	1.733151E+00
1.498000E+00	1.757825E+00
1.499000E+00	1.746796E+00
1.500000E+00	1.769484E+00
1.501000E+00	1.750401E+00
1.502000E+00	1.758309E+00
1.503000E+00	1.746724E+00
1.504000E+00	1.747956E+00
1.505000E+00	1.738853E+00
1.506000E+00	1.757850E+00
1.507000E+00	1.782359E+00
1.508000E+00	1.756219E+00
1.509000E+00	1.773809E+00
1.510000E+00	1.783035E+00
1.511000E+00	1.746130E+00
1.512000E+00	1.757609E+00
1.513000E+00	1.756727E+00
1.514000E+00	1.773877E+00
1.515000E+00	1.766997E+00
1.516000E+00	1.771506E+00
1.517000E+00	1.745270E+00
1.518000E+00	1.785472E+00
1.519000E+00	1.766447E+00
1.520000E+00	1.763415E+00
1.521000E+00	1.782227E+00
1.522000E+00	1.746498E+00
1.523000E+00	1.753354E+00
1.524000E+00	1.734971E+00
1.525000E+00	1.757639E+00
1.526000E+00	1.727940E+00
1.527000E+00	1.739298E+00
1.528000E+00	1.711583E+00
1.529000E+00	1.737511E+00
1.530000E+00	1.714387E+00
1.531000E+00	1.706111E+00
1.532000E+00	1.742119E+00
1.533000E+00	1.721553E+00
1.534000E+00	1.732569E+00
1.535000E+00	1.712245E+00
1.536000E+00	1.714525E+00
1.537000E+00	1.727638E+00
1.538000E+00	1.743597E+00
1.539000E+00	1.713926E+00
1.540000E+00	1.724832E+00
1.541000E+00	1.712062E+00
1.542000E+00	1.716410E+00
1.543000E+00	1.742912E+00
1.544000E+00	1.726033E+00
1.545000E+00	1.702682E+00
1.546000E+00	1.719003E+00
1.547000E+00	1.722565E+00
1.548000E+00	1.710161E+00
1.549000E+00	1.724180E+00
1.550000E+00	1.740962E+00
1.551000E+00	1.752288E+00
1.552000E+00	1.742765E+00
1.553000E+00	1.724074E+00
1.554000E+00	1.721486E+00
1.555000E+00	1.764991E+00
1.556000E+00	1.754266E+00
1.557000E+00	1.732489E+00
1.558000E+00	1.757573E+00
1.559000E+00	1.754814E+00
1.560000E+00	1.753928E+00
1.561000E+00	1.752377E+00
1.562000E+00	1.762996E+00
1.563000E+00	1.743477E+00
1.564000E+00	1.776026E+00
1.565000E+00	1.766033E+00
1.566000E+00	1.782133E+00
1.567000E+00	1.759562E+00
1.568000E+00	1.752059E+00
1.569000E+00	1.744479E+00
1.570000E+00	1.740759E+00
1.571000E+00	1.741633E+00
1.572000E+00	1.754655E+00
1.573000E+00	1.728714E+00
1.574000E+00	1.726804E+00
1.575000E+00	1.747878E+00
1.576000E+00	1.730600E+00
1.577000E+00	1.727163E+00
1.578000E+00	1.733618E+00
1.579000E+00	1.698757E+00
1.580000E+00	1.724705E+00
1.581000E+00	1.741839E+00
1.582000E+00	1.729905E+00
1.583000E+00	1.700167E+00
1.584000E+00	1.703717E+00
1.585000E+00	1.712481E+00
1.586000E+00	1.710748E+00
1.587000E+00	1.712284E+00
1.588000E+00	1.713926E+00
1.589000E+00	1.724550E+00
1.590000E+00	1.692122E+00
1.591000E+00	1.705309E+00
1.592000E+00	1.736028E+00
1.593000E+00	1.727720E+00
1.594000E+00	1.725471E+00
1.595000E+00	1.723473E+00
1.596000E+00	1.731902E+00
1.597000E+00	1.700730E+00
1.598000E+00	1.732520E+00
1.599000E+00	1.718897E+00
1.600000E+00	1.747333E+00
1.601000E+00	1.730282E+00
1.602000E+00	1.746380E+00
1.603000E+00	1.756478E+00
1.604000E+00	1.749799E+00
1.605000E+00	1.733947E+00
1.606000E+00	1.772587E+00
1.607000E+00	1.753378E+00
1.608000E+00	1.758775E+00
1.609000E+00	1.767136E+00
1.610000E+00	1.747300E+00
1.611000E+00	1.760445E+00
1.612000E+00	1.756877E+00
1.613000E+00	1.750278E+00
1.614000E+00	1.759730E+00
1.615000E+00	1.768262E+00
1.616000E+00	1.726702E+00
1.617000E+00	1.747480E+00
1.618000E+00	1.767636E+00
1.619000E+00	1.751605E+00
1.620000E+00	1.765116E+00
1.621000E+00	1.731741E+00
1.622000E+00	1.723927E+00
1.623000E+00	1.732818E+00
1.624000E+00	1.742795E+00
1.625000E+00	1.707891E+00
1.626000E+00	1.740096E+00
1.627000E+00	1.713431E+00
1.628000E+00	1.728610E+00
1.629000E+00	1.733383E+00
1.630000E+00	1.724133E+00
1.631000E+00	1.708968E+00
1.632000E+00	1.738400E+00
1.633000E+00	1.699219E+00
1.634000E+00	1.715098E+00
1.635000E+00	1.691357E+00
1.636000E+00	1.705507E+00
1.637000E+00	1.694106E+00
1.638000E+00	1.703957E+00
1.639000E+00	1.704423E+00
1.640000E+00	1.721298E+00
1.641000E+00	1.722955E+00
1.642000E+00	1.683028E+00
1.643000E+00	1.720880E+00
1.644000E+00	1.734579E+00
1.645000E+00	1.715739E+00
1.646000E+00	1.731592E+00
1.647000E+00	1.705387E+00
1.648000E+00	1.707285E+00
1.649000E+00	1.751067E+00
1.650000E+00	1.729821E+00
1.651000E+00	1.714518E+00
1.652000E+00	1.730466E+00
1.653000E+00	1.739073E+00
1.654000E+00	1.724250E+00
1.655000E+00	1.760579E+00
1.656000E+00	1.719525E+00
1.657000E+00	1.750881E+00
1.658000E+00	1.772914E+00
1.659000E+00	1.722434E+00
1.660000E+00	1.743718E+00
1.661000E+00	1.766333E+00
1.662000E+00	1.762711E+00
1.663000E+00	1.766057E+00
1.664000E+00	1.756557E+00
1.665000E+00	1.753869E+00
1.666000E+00	1.745713E+00
1.667000E+00	1.769662E+00
1.668000E+00	1.757591E+00
1.669000E+00	1.745217E+00
1.670000E+00	1.749146E+00
1.671000E+00	1.729605E+00
1.672000E+00	1.755746E+00
1.673000E+00	1.708144E+00
1.674000E+00	1.701553E+00
1.675000E+00	1.713460E+00
1.676000E+00	1.699161E+00
1.677000E+00	1.701879E+00
1.678000E+00	1.708353E+00
1.679000E+00	1.706731E+00
1.680000E+00	1.706619E+00
1.681000E+00	1.711068E+00
1.682000E+00	1.704075E+00
1.683000E+00	1.725837E+00
1.684000E+00	1.726103E+00
1.685000E+00	1.715868E+00
1.686000E+00	1.693967E+00
1.687000E+00	1.715418E+00
1.688000E+00	1.690885E+00
1.689000E+00	1.712004E+00
1.690000E+00	1.690790E+00
1.691000E+00	1.680737E+00
1.692000E+00	1.722456E+00
1.693000E+00	1.713689E+00
1.694000E+00	1.679399E+00
1.695000E+00	1.704483E+00
1.696000E+00	1.703333E+00
1.697000E+00	1.712481E+00
1.698000E+00	1.712590E+00
1.699000E+00	1.699320E+00
1.700000E+00	1.725008E+00
1.701000E+00	1.714155E+00
1.702000E+00	1.717759E+00
1.703000E+00	1.730687E+00
1.704000E+00	1.722437E+00
1.705000E+00	1.728649E+00
1.706000E+00	1.741903E+00
1.707000E+00	1.734411E+00
1.708000E+00	1.730475E+00
1.709000E+00	1.755382E+00
1.710000E+00	1.730526E+00
1.711000E+00	1.718854E+00
1.712000E+00	1.769370E+00
1.713000E+00	1.725897E+00
1.714000E+00	1.738250E+00
1.715000E+00	1.747141E+00
1.716000E+00	1.729800E+00
1.717000E+00	1.733388E+00
1.718000E+00	1.737679E+00
1.719000E+00	1.708787E+00
1.720000E+00	1.722531E+00
1.721000E+00	1.739729E+00
1.722000E+00	1.742226E+00
1.723000E+00	1.750068E+00
1.724000E+00	1.736846E+00
1.725000E+00	1.709730E+00
1.726000E+00	1.720728E+00
1.727000E+00	1.730783E+00
1.728000E+00	1.695771E+00
1.729000E+00	1.722665E+00
1.730000E+00	1.714858E+00
1.731000E+00	1.681198E+00
1.732000E+00	1.730313E+00
1.733000E+00	1.701941E+00
1.734000E+00	1.686381E+00
1.735000E+00	1.701364E+00
1.736000E+00	1.702360E+00
1.737000E+00	1.697609E+00
1.738000E+00	1.724068E+00
1.739000E+00	1.689525E+00
1.740000E+00	1.690771E+00
1.741000E+00	1.719233E+00
1.742000E+00	1.698120E+00
1.743000E+00	1.706879E+00
1.744000E+00	1.702174E+00
1.745000E+00	1.718966E+00
1.746000E+00	1.726562E+00
1.747000E+00	1.710678E+00
1.748000E+00	1.695191E+00
1.749000E+00	1.735159E+00
